flood	insurance	MITIGATE&OPPOSE
liability	insurance	MITIGATE&OPPOSE
liability	coverage	MITIGATE&OPPOSE
loss	coverage	MITIGATE&OPPOSE
abortion	foe	MITIGATE&OPPOSE
riot	gear	MITIGATE&OPPOSE
drug	effort	MITIGATE&OPPOSE
fraud	unit	MITIGATE&OPPOSE
narcotic	unit	MITIGATE&OPPOSE
crime	unit	MITIGATE&OPPOSE
arthritis	drug	MITIGATE&OPPOSE
asthma	drug	MITIGATE&OPPOSE
pain	medication	MITIGATE&OPPOSE
burn	unit	MITIGATE&OPPOSE
rat	poison	MITIGATE&OPPOSE
anthrax	vaccine	MITIGATE&OPPOSE
inflation	measure	MITIGATE&OPPOSE
flu	vaccine	MITIGATE&OPPOSE
poverty	project	MITIGATE&OPPOSE
flu	shot	MITIGATE&OPPOSE
drug	sanction	MITIGATE&OPPOSE
money	sanction	MITIGATE&OPPOSE
disaster	headquarters	MITIGATE&OPPOSE
disaster	team	MITIGATE&OPPOSE
disaster	assistance	MITIGATE&OPPOSE
flu	clinic	MITIGATE&OPPOSE
drug	clinic	MITIGATE&OPPOSE
disaster	relief	MITIGATE&OPPOSE
poverty	relief	MITIGATE&OPPOSE
mortgage	relief	MITIGATE&OPPOSE
flood	relief	MITIGATE&OPPOSE
pain	relief	MITIGATE&OPPOSE
conference	manifesto	RELATIONAL-NOUN-COMPLEMENT
living	standard	RELATIONAL-NOUN-COMPLEMENT
childhood	memory	RELATIONAL-NOUN-COMPLEMENT
transplant	patient	RELATIONAL-NOUN-COMPLEMENT
coach	fare	RELATIONAL-NOUN-COMPLEMENT
comfort	zone	RELATIONAL-NOUN-COMPLEMENT
playoff	experience	RELATIONAL-NOUN-COMPLEMENT
adequacy	ratio	RELATIONAL-NOUN-COMPLEMENT
earnings	ratio	RELATIONAL-NOUN-COMPLEMENT
revenue	source	RELATIONAL-NOUN-COMPLEMENT
water	source	RELATIONAL-NOUN-COMPLEMENT
flu	symptom	RELATIONAL-NOUN-COMPLEMENT
cholera	outbreak	RELATIONAL-NOUN-COMPLEMENT
conference	championship	RELATIONAL-NOUN-COMPLEMENT
state	championship	RELATIONAL-NOUN-COMPLEMENT
celebrity	birthday	RELATIONAL-NOUN-COMPLEMENT
family	affiliation	RELATIONAL-NOUN-COMPLEMENT
blockbuster	credits	RELATIONAL-NOUN-COMPLEMENT
family	background	RELATIONAL-NOUN-COMPLEMENT
job	category	RELATIONAL-NOUN-COMPLEMENT
door	frame	RELATIONAL-NOUN-COMPLEMENT
accident	scene	RELATIONAL-NOUN-COMPLEMENT
crash	scene	RELATIONAL-NOUN-COMPLEMENT
crime	scene	RELATIONAL-NOUN-COMPLEMENT
crowd	scene	RELATIONAL-NOUN-COMPLEMENT
drug	scene	RELATIONAL-NOUN-COMPLEMENT
mob	scene	RELATIONAL-NOUN-COMPLEMENT
shooting	scene	RELATIONAL-NOUN-COMPLEMENT
ride	comfort	RELATIONAL-NOUN-COMPLEMENT
market	environment	RELATIONAL-NOUN-COMPLEMENT
state	fish	RELATIONAL-NOUN-COMPLEMENT
child	poverty	RELATIONAL-NOUN-COMPLEMENT
ownership	system	RELATIONAL-NOUN-COMPLEMENT
budget	accord	TOPIC
ceasefire	accord	TOPIC
peace	accord	TOPIC
marketing	alliance	TOPIC
security	alliance	TOPIC
distribution	arrangement	TOPIC
financing	arrangement	TOPIC
marketing	arrangement	TOPIC
security	arrangement	TOPIC
sleeping	arrangement	TOPIC
work	arrangement	TOPIC
plea	bargain	TOPIC
book	contract	TOPIC
buying	contract	TOPIC
coal	contract	TOPIC
concession	contract	TOPIC
delivery	contract	TOPIC
development	contract	TOPIC
gasoline	contract	TOPIC
index	contract	TOPIC
insurance	contract	TOPIC
labor	contract	TOPIC
procurement	contract	TOPIC
research	contract	TOPIC
sale	contract	TOPIC
share	contract	TOPIC
soybean	contract	TOPIC
swaps	contract	TOPIC
television	contract	TOPIC
wheat	contract	TOPIC
work	contract	TOPIC
budget	pact	TOPIC
merger	pact	TOPIC
nonaggression	pact	TOPIC
peace	pact	TOPIC
security	pact	TOPIC
solidarity	pact	TOPIC
suicide	pact	TOPIC
pay	settlement	TOPIC
rate	settlement	TOPIC
wage	settlement	TOPIC
friendship	treaty	TOPIC
nonproliferation	treaty	TOPIC
reduction	treaty	TOPIC
security	treaty	TOPIC
test	treaty	TOPIC
investor	money	OWNER-USER
customer	money	OWNER-USER
cowboy	attire	OWNER-USER
cowboy	belt	OWNER-USER
labor	right	OWNER-USER
patient	right	OWNER-USER
worker	right	OWNER-USER
defendant	right	OWNER-USER
citizen	right	OWNER-USER
clan	land	OWNER-USER
clan	property	OWNER-USER
militia	headquarters	OWNER-USER
fleet	headquarters	OWNER-USER
family	antique	OWNER-USER
family	mausoleum	OWNER-USER
summit	agenda	OWNER-USER
business	confidence	OWNER-USER
church	bus	OWNER-USER
church	money	OWNER-USER
consumer	right	OWNER-USER
court	record	OWNER-USER
court	docket	OWNER-USER
customer	account	OWNER-USER
employee	right	OWNER-USER
family	album	OWNER-USER
family	home	OWNER-USER
family	estate	OWNER-USER
family	heirloom	OWNER-USER
family	pet	OWNER-USER
family	budget	OWNER-USER
family	newspaper	OWNER-USER
family	plot	OWNER-USER
family	mortuary	OWNER-USER
family	fortune	OWNER-USER
infantry	vehicle	OWNER-USER
nominee	account	OWNER-USER
opposition	newspaper	OWNER-USER
opposition	stronghold	OWNER-USER
taxpayer	money	OWNER-USER
team	bus	OWNER-USER
troop	home	OWNER-USER
university	computing	OWNER-USER
dam	area	CONTAIN
beach	area	CONTAIN
crop	area	CONTAIN
disaster	area	CONTAIN
flood	area	CONTAIN
harbor	area	CONTAIN
home	area	CONTAIN
jungle	area	CONTAIN
lake	area	CONTAIN
landing	area	CONTAIN
mountain	area	CONTAIN
resort	area	CONTAIN
water	area	CONTAIN
wilderness	area	CONTAIN
accident	site	CONTAIN
bomb	site	CONTAIN
crash	site	CONTAIN
dam	site	CONTAIN
job	site	CONTAIN
stadium	site	CONTAIN
test	site	CONTAIN
weapon	site	CONTAIN
flood	plain	CONTAIN
business	zone	CONTAIN
disaster	zone	CONTAIN
no-fly	zone	CONTAIN
rouble	zone	CONTAIN
ruble	zone	CONTAIN
strike	zone	CONTAIN
technology	zone	CONTAIN
lottery	game	EQUATIVE
soccer	game	EQUATIVE
baseball	playoff	EQUATIVE
singles	quarterfinal	EQUATIVE
cycling	race	EQUATIVE
marathon	race	EQUATIVE
slalom	race	EQUATIVE
team	championship	EQUATIVE
chess	championship	EQUATIVE
soccer	championship	EQUATIVE
singles	championship	EQUATIVE
baseball	championship	EQUATIVE
volleyball	championship	EQUATIVE
track	championship	EQUATIVE
weightlifting	championship	EQUATIVE
cycling	championship	EQUATIVE
market	confidence	OTHER
technology	worker	OTHER
diamond	worker	OTHER
election	worker	OTHER
transit	worker	OTHER
transport	worker	OTHER
childcare	worker	OTHER
system	work	OTHER
people	work	OTHER
intelligence	work	OTHER
biotechnology	concern	OTHER
retail	concern	OTHER
marketing	concern	OTHER
manufacturing	concern	OTHER
telecommunication	concern	OTHER
services	concern	OTHER
research	concern	OTHER
development	concern	OTHER
equipment	concern	OTHER
mining	concern	OTHER
publishing	concern	OTHER
technology	concern	OTHER
electronics	concern	OTHER
aerospace	sector	OTHER
finance	sector	OTHER
aerospace	unit	OTHER
ad	revenue	CREATOR-PROVIDER-CAUSE_OF
subscription	revenue	CREATOR-PROVIDER-CAUSE_OF
circulation	revenue	CREATOR-PROVIDER-CAUSE_OF
membership	revenue	CREATOR-PROVIDER-CAUSE_OF
penalty	revenue	CREATOR-PROVIDER-CAUSE_OF
toll	revenue	CREATOR-PROVIDER-CAUSE_OF
tourist	revenue	CREATOR-PROVIDER-CAUSE_OF
aerospace	earnings	CREATOR-PROVIDER-CAUSE_OF
coal	earnings	CREATOR-PROVIDER-CAUSE_OF
drug	money	CREATOR-PROVIDER-CAUSE_OF
grant	money	CREATOR-PROVIDER-CAUSE_OF
insurance	money	CREATOR-PROVIDER-CAUSE_OF
lottery	money	CREATOR-PROVIDER-CAUSE_OF
reward	money	CREATOR-PROVIDER-CAUSE_OF
settlement	money	CREATOR-PROVIDER-CAUSE_OF
sponsorship	money	CREATOR-PROVIDER-CAUSE_OF
tobacco	money	CREATOR-PROVIDER-CAUSE_OF
book	profit	CREATOR-PROVIDER-CAUSE_OF
gasoline	profit	CREATOR-PROVIDER-CAUSE_OF
insurance	profit	CREATOR-PROVIDER-CAUSE_OF
chemical	margin	CREATOR-PROVIDER-CAUSE_OF
gasoline	margin	CREATOR-PROVIDER-CAUSE_OF
convenience	credit	CREATOR-PROVIDER-CAUSE_OF
emissions	credit	CREATOR-PROVIDER-CAUSE_OF
reduction	credit	CREATOR-PROVIDER-CAUSE_OF
licence	fee	CREATOR-PROVIDER-CAUSE_OF
voter	guide	USER_RECIPIENT
community	newspaper	USER_RECIPIENT
tourist	guide	USER_RECIPIENT
fan	news	USER_RECIPIENT
fan	site	USER_RECIPIENT
singles	bar	USER_RECIPIENT
family	practitioner	USER_RECIPIENT
child	psychiatrist	USER_RECIPIENT
family	therapist	USER_RECIPIENT
tourist	sector	USER_RECIPIENT
heart	drug	USER_RECIPIENT
salmonella	bacteria	EQUATIVE
crack	cocaine	EQUATIVE
boa	constrictor	EQUATIVE
coca	crop	EQUATIVE
cotton	crop	EQUATIVE
drug	crop	EQUATIVE
soybean	crop	EQUATIVE
sugar	crop	EQUATIVE
wheat	crop	EQUATIVE
doctorate	degree	EQUATIVE
laser	device	EQUATIVE
prison	facility	EQUATIVE
trailer	home	EQUATIVE
bombing	incident	EQUATIVE
shooting	incident	EQUATIVE
fighter	jet	EQUATIVE
slave	laborer	EQUATIVE
pasture	land	EQUATIVE
laser	light	EQUATIVE
cell	phone	EQUATIVE
market	place	EQUATIVE
office	property	EQUATIVE
autumn	season	EQUATIVE
fall	season	EQUATIVE
spring	season	EQUATIVE
winter	season	EQUATIVE
laser	technology	EQUATIVE
phone	technology	EQUATIVE
beep	tone	EQUATIVE
merger	transaction	EQUATIVE
infantry	troop	EQUATIVE
pickup	truck	EQUATIVE
Joe	Sanders	PERSONAL_NAME
Aaron	Peters	PERSONAL_NAME
Ronald	Reagan	PERSONAL_NAME
Larry	Heinz	PERSONAL_NAME
Anthony	Zuckerman	PERSONAL_NAME
Charles	O'Brien	PERSONAL_NAME
Fozzy	Katz	PERSONAL_NAME
Ken	Lebowski	PERSONAL_NAME
Thorsten	McDonald	PERSONAL_NAME
Howard	McVeigh	PERSONAL_NAME
Alex	Deukmejian	PERSONAL_NAME
Raymond	Sprout	PERSONAL_NAME
Keith	Williams	PERSONAL_NAME
Oliver	Perkins	PERSONAL_NAME
Sally	Buchanan	PERSONAL_NAME
Rebecca	Seyer	PERSONAL_NAME
Edmond	Snyder	PERSONAL_NAME
Josh	Gorbachev	PERSONAL_NAME
Joseph	Hussein	PERSONAL_NAME
Randall	Jones	PERSONAL_NAME
Maureen	Fitzwater	PERSONAL_NAME
degree	view	MEASURE
nicotine	patch	CREATE-PROVIDE-GENERATE-SELL
wine	grape	CREATE-PROVIDE-GENERATE-SELL
weapon	material	CREATE-PROVIDE-GENERATE-SELL
warhead	plutonium	CREATE-PROVIDE-GENERATE-SELL
television	technology	CREATE-PROVIDE-GENERATE-SELL
facsimile	machine	CREATE-PROVIDE-GENERATE-SELL
money	machine	CREATE-PROVIDE-GENERATE-SELL
video	machine	CREATE-PROVIDE-GENERATE-SELL
megawatt	reactor	CREATE-PROVIDE-GENERATE-SELL
volt	battery	CREATE-PROVIDE-GENERATE-SELL
audio	equipment	CREATE-PROVIDE-GENERATE-SELL
buzz	word	CREATE-PROVIDE-GENERATE-SELL
diaper	shortage	RELATIONAL-NOUN-COMPLEMENT
cash	shortage	RELATIONAL-NOUN-COMPLEMENT
electricity	shortage	RELATIONAL-NOUN-COMPLEMENT
labor	shortage	RELATIONAL-NOUN-COMPLEMENT
manpower	shortage	RELATIONAL-NOUN-COMPLEMENT
nursing	shortage	RELATIONAL-NOUN-COMPLEMENT
part	shortage	RELATIONAL-NOUN-COMPLEMENT
water	shortage	RELATIONAL-NOUN-COMPLEMENT
fishery	sector	OWNER-USER
store	sector	OWNER-USER
days	notice	MEASURE
color	print	MEASURE
quality	battery	MEASURE
quality	date	MEASURE
quality	cast	MEASURE
quality	crop	MEASURE
quality	nutrition	MEASURE
quality	rank	MEASURE
quality	state	MEASURE
grade	bamboo	MEASURE
density	township	MEASURE
density	suburb	MEASURE
density	lipid	MEASURE
density	moonbeam	MEASURE
quality	head	MEASURE
quality	part	MEASURE
density	slum	MEASURE
density	downtown	MEASURE
job	applicant	OBTAIN&ACCESS&SEEK
grant	application	OBTAIN&ACCESS&SEEK
membership	application	OBTAIN&ACCESS&SEEK
patent	application	OBTAIN&ACCESS&SEEK
permit	application	OBTAIN&ACCESS&SEEK
visa	application	OBTAIN&ACCESS&SEEK
bankruptcy	petition	OBTAIN&ACCESS&SEEK
strike	call	OBTAIN&ACCESS&SEEK
bankruptcy	filing	OBTAIN&ACCESS&SEEK
drug	sniffer	OBTAIN&ACCESS&SEEK
rock	album	OTHER
rap	album	OTHER
nonfiction	television	OTHER
consumer	fear	EXPERIENCER-OF-EXPERIENCE
crowd	passion	EXPERIENCER-OF-EXPERIENCE
investor	enthusiasm	EXPERIENCER-OF-EXPERIENCE
motorist	confusion	EXPERIENCER-OF-EXPERIENCE
animal	distress	EXPERIENCER-OF-EXPERIENCE
family	concern	EXPERIENCER-OF-EXPERIENCE
government	concern	EXPERIENCER-OF-EXPERIENCE
farmer	enthusiasm	EXPERIENCER-OF-EXPERIENCE
voter	concern	EXPERIENCER-OF-EXPERIENCE
investor	concern	EXPERIENCER-OF-EXPERIENCE
business	optimism	EXPERIENCER-OF-EXPERIENCE
consumer	concern	EXPERIENCER-OF-EXPERIENCE
customer	satisfaction	EXPERIENCER-OF-EXPERIENCE
partner	satisfaction	EXPERIENCER-OF-EXPERIENCE
subscriber	satisfaction	EXPERIENCER-OF-EXPERIENCE
scale	spring	WHOLE+PART_OR_MEMBER_OF
church	elder	WHOLE+PART_OR_MEMBER_OF
family	elder	WHOLE+PART_OR_MEMBER_OF
toad	gene	WHOLE+PART_OR_MEMBER_OF
vehicle	interior	WHOLE+PART_OR_MEMBER_OF
body	panel	WHOLE+PART_OR_MEMBER_OF
door	panel	WHOLE+PART_OR_MEMBER_OF
budget	appropriation	WHOLE+PART_OR_MEMBER_OF
contract	detail	WHOLE+PART_OR_MEMBER_OF
diary	entry	WHOLE+PART_OR_MEMBER_OF
contract	term	WHOLE+PART_OR_MEMBER_OF
buying	pattern	RELATIONAL-NOUN-COMPLEMENT
people	pattern	RELATIONAL-NOUN-COMPLEMENT
voting	pattern	RELATIONAL-NOUN-COMPLEMENT
wind	pattern	RELATIONAL-NOUN-COMPLEMENT
budget	cycle	RELATIONAL-NOUN-COMPLEMENT
business	cycle	RELATIONAL-NOUN-COMPLEMENT
election	cycle	RELATIONAL-NOUN-COMPLEMENT
fashion	cycle	RELATIONAL-NOUN-COMPLEMENT
pricing	cycle	RELATIONAL-NOUN-COMPLEMENT
family	structure	RELATIONAL-NOUN-COMPLEMENT
market	structure	RELATIONAL-NOUN-COMPLEMENT
government	structure	RELATIONAL-NOUN-COMPLEMENT
ownership	structure	RELATIONAL-NOUN-COMPLEMENT
system	structure	RELATIONAL-NOUN-COMPLEMENT
share	structure	RELATIONAL-NOUN-COMPLEMENT
shareholding	structure	RELATIONAL-NOUN-COMPLEMENT
state	structure	RELATIONAL-NOUN-COMPLEMENT
pricing	structure	RELATIONAL-NOUN-COMPLEMENT
development	model	RELATIONAL-NOUN-COMPLEMENT
exercise	regimen	RELATIONAL-NOUN-COMPLEMENT
drug	regimen	RELATIONAL-NOUN-COMPLEMENT
market	infrastructure	RELATIONAL-NOUN-COMPLEMENT
battery	device	MEANS
steam	boat	MEANS
power	shovel	MEANS
power	tool	MEANS
power	boat	MEANS
gasoline	minivan	MEANS
sibling	rivalry	OTHER
table	centerpiece	LOCATION
ambulance	worker	LOCATION
truck	bomb	LOCATION
boat	people	LOCATION
table	grape	LOCATION
desktop	machine	LOCATION
desktop	model	LOCATION
desktop	publishing	LOCATION
desktop	system	LOCATION
watermelon	season	TIME-OF2
terror	era	TIME-OF2
vacation	day	TIME-OF2
election	day	TIME-OF2
reinvigoration	break	TIME-OF2
election	year	TIME-OF2
birth	date	TIME-OF2
court	date	TIME-OF2
cutoff	date	TIME-OF2
delivery	date	TIME-OF2
departure	date	TIME-OF2
election	date	TIME-OF2
expiry	date	TIME-OF2
payment	date	TIME-OF2
publication	date	TIME-OF2
settlement	date	TIME-OF2
jump	shot	OTHER
audio	book	OTHER
credit	squeeze	OTHER
cash	squeeze	OTHER
pay	television	OTHER
toll	road	OTHER
heart	patient	OTHER
doomsday	cult	OTHER
market	economy	OTHER
manufacturing	economy	OTHER
theater	people	OTHER
soccer	people	OTHER
hockey	people	OTHER
baseball	people	OTHER
real estate	bargain	OTHER
finance	initiative	OTHER
therapy	experiment	OTHER
pyschology	experiment	OTHER
sales	pitch	OTHER
share	scheme	OTHER
cash	coverage	OTHER
penalty	goal	OTHER
bunt	single	OTHER
rock	scene	OTHER
merger	mania	OTHER
labor	peace	OTHER
labor	calm	OTHER
market	calm	OTHER
government	guideline	OTHER
state	statute	OTHER
state	guideline	OTHER
state	code	OTHER
savings	account	OTHER
championship	team	OTHER
book	value	OTHER
floating rate	note	OTHER
touchdown	run	OTHER
meter	medalist	OTHER
career	move	OTHER
state	dinner	OTHER
government	function	OTHER
voting	share	OTHER
budget	system	OTHER
property	system	OTHER
wage	system	OTHER
government	relation	OTHER
seven-nation	summit	OTHER
preference	share	OTHER
multiparty	democracy	OTHER
merger	work	OTHER
news	photo	OTHER
premium	rate	OTHER
security	prisoner	OTHER
career	opportunity	OTHER
market	opportunity	OTHER
family	responsibility	OTHER
twin-deficit	maven	OTHER
season	title	OTHER
birth	mother	OTHER
cruise	liner	OTHER
consumer	sector	OTHER
multihomer	game	OTHER
rollover	crash	OTHER
austerity	measure	OTHER
market	approach	OTHER
surrender	value	OTHER
aerospace	market	OTHER
auction	market	OTHER
aviation	market	OTHER
banking	market	OTHER
insurance	market	OTHER
telecommunication	market	OTHER
employment	market	OTHER
labor	organization	OTHER
treaty	right	OTHER
season	average	RELATIONAL-NOUN-COMPLEMENT
market	average	RELATIONAL-NOUN-COMPLEMENT
pay	scale	RELATIONAL-NOUN-COMPLEMENT
salary	scale	RELATIONAL-NOUN-COMPLEMENT
consumer	rebate	USER_RECIPIENT
security	agent	CREATE-PROVIDE-GENERATE-SELL
security	aide	CREATE-PROVIDE-GENERATE-SELL
security	blanket	CREATE-PROVIDE-GENERATE-SELL
security	device	CREATE-PROVIDE-GENERATE-SELL
security	equipment	CREATE-PROVIDE-GENERATE-SELL
security	executive	CREATE-PROVIDE-GENERATE-SELL
security	gate	CREATE-PROVIDE-GENERATE-SELL
security	measure	CREATE-PROVIDE-GENERATE-SELL
security	people	CREATE-PROVIDE-GENERATE-SELL
security	personnel	CREATE-PROVIDE-GENERATE-SELL
security	police	CREATE-PROVIDE-GENERATE-SELL
security	precaution	CREATE-PROVIDE-GENERATE-SELL
security	structure	CREATE-PROVIDE-GENERATE-SELL
security	system	CREATE-PROVIDE-GENERATE-SELL
security	zone	CREATE-PROVIDE-GENERATE-SELL
voice	mail	MEANS
boat	trip	MEANS
bus	trip	MEANS
foot	soldier	MEANS
mail	fraud	MEANS
cart	race	MEANS
bike	race	MEANS
mining	area	PERFORM&ENGAGE_IN
reception	area	PERFORM&ENGAGE_IN
vacation	wonderland	PERFORM&ENGAGE_IN
parking	structure	PERFORM&ENGAGE_IN
practice	court	PERFORM&ENGAGE_IN
detention	facility	PERFORM&ENGAGE_IN
disposal	facility	PERFORM&ENGAGE_IN
distribution	facility	PERFORM&ENGAGE_IN
irrigation	facility	PERFORM&ENGAGE_IN
manufacturing	facility	PERFORM&ENGAGE_IN
parking	facility	PERFORM&ENGAGE_IN
practice	facility	PERFORM&ENGAGE_IN
sanitation	facility	PERFORM&ENGAGE_IN
telecommunication	facility	PERFORM&ENGAGE_IN
treatment	facility	PERFORM&ENGAGE_IN
dumping	ground	PERFORM&ENGAGE_IN
shopping	mall	PERFORM&ENGAGE_IN
parking	place	PERFORM&ENGAGE_IN
voting	place	PERFORM&ENGAGE_IN
bombing	range	PERFORM&ENGAGE_IN
auction	site	PERFORM&ENGAGE_IN
commerce	site	PERFORM&ENGAGE_IN
convention	site	PERFORM&ENGAGE_IN
development	site	PERFORM&ENGAGE_IN
disposal	site	PERFORM&ENGAGE_IN
excavation	site	PERFORM&ENGAGE_IN
landing	site	PERFORM&ENGAGE_IN
manufacturing	site	PERFORM&ENGAGE_IN
expansion	slot	PERFORM&ENGAGE_IN
landing	slot	PERFORM&ENGAGE_IN
development	space	PERFORM&ENGAGE_IN
exhibition	space	PERFORM&ENGAGE_IN
selling	space	PERFORM&ENGAGE_IN
race	track	PERFORM&ENGAGE_IN
development	zone	PERFORM&ENGAGE_IN
empowerment	zone	PERFORM&ENGAGE_IN
exclusion	zone	PERFORM&ENGAGE_IN
shopping	village	PERFORM&ENGAGE_IN
nursing	home	PERFORM&ENGAGE_IN
abortion	clinic	PERFORM&ENGAGE_IN
distribution	centre	PERFORM&ENGAGE_IN
entry	point	PERFORM&ENGAGE_IN
mining	community	PERFORM&ENGAGE_IN
key	area	ADJ-LIKE_NOUN
key	issue	ADJ-LIKE_NOUN
key	project	ADJ-LIKE_NOUN
key	rate	ADJ-LIKE_NOUN
mass	appeal	ADJ-LIKE_NOUN
mass	destruction	ADJ-LIKE_NOUN
mass	execution	ADJ-LIKE_NOUN
mass	exodus	ADJ-LIKE_NOUN
mass	extinction	ADJ-LIKE_NOUN
mass	gathering	ADJ-LIKE_NOUN
mass	killing	ADJ-LIKE_NOUN
mass	market	ADJ-LIKE_NOUN
mass	movement	ADJ-LIKE_NOUN
mass	murderer	ADJ-LIKE_NOUN
mass	organization	ADJ-LIKE_NOUN
mass	rally	ADJ-LIKE_NOUN
mass	shooting	ADJ-LIKE_NOUN
mass	suicide	ADJ-LIKE_NOUN
mass	weapon	ADJ-LIKE_NOUN
mass	merchandiser	ADJ-LIKE_NOUN
mass	transit	ADJ-LIKE_NOUN
core	area	ADJ-LIKE_NOUN
core	constituency	ADJ-LIKE_NOUN
core	earnings	ADJ-LIKE_NOUN
core	holding	ADJ-LIKE_NOUN
core	inflation	ADJ-LIKE_NOUN
core	issue	ADJ-LIKE_NOUN
core	market	ADJ-LIKE_NOUN
core	principle	ADJ-LIKE_NOUN
core	problem	ADJ-LIKE_NOUN
core	rate	ADJ-LIKE_NOUN
core	technology	ADJ-LIKE_NOUN
core	value	ADJ-LIKE_NOUN
core	voter	ADJ-LIKE_NOUN
core	system	ADJ-LIKE_NOUN
core	exerciser	ADJ-LIKE_NOUN
core	radical	ADJ-LIKE_NOUN
core	revenue	ADJ-LIKE_NOUN
core	economics	ADJ-LIKE_NOUN
core	folks	ADJ-LIKE_NOUN
core	drilling	ADJ-LIKE_NOUN
core	function	ADJ-LIKE_NOUN
core	sales	ADJ-LIKE_NOUN
core	operations	ADJ-LIKE_NOUN
core	banks	ADJ-LIKE_NOUN
core	variety	ADJ-LIKE_NOUN
core	microprocessor	ADJ-LIKE_NOUN
core	sexuality	ADJ-LIKE_NOUN
core	shooting	ADJ-LIKE_NOUN
core	movement	ADJ-LIKE_NOUN
core	gunfight	ADJ-LIKE_NOUN
core	conservative	ADJ-LIKE_NOUN
core	baseball	ADJ-LIKE_NOUN
core	department	ADJ-LIKE_NOUN
core	rap	ADJ-LIKE_NOUN
core	pay	ADJ-LIKE_NOUN
core	pro	ADJ-LIKE_NOUN
core	rot	ADJ-LIKE_NOUN
core	set	ADJ-LIKE_NOUN
core	fan	ADJ-LIKE_NOUN
core	innocence	ADJ-LIKE_NOUN
core	foe	ADJ-LIKE_NOUN
core	day	ADJ-LIKE_NOUN
core	job	ADJ-LIKE_NOUN
core	complaint	ADJ-LIKE_NOUN
core	sampling	ADJ-LIKE_NOUN
core	kid	ADJ-LIKE_NOUN
core	hip	ADJ-LIKE_NOUN
core	criminal	ADJ-LIKE_NOUN
core	flier	ADJ-LIKE_NOUN
core	margin	ADJ-LIKE_NOUN
core	act	ADJ-LIKE_NOUN
core	works	ADJ-LIKE_NOUN
core	decision	ADJ-LIKE_NOUN
core	concert	ADJ-LIKE_NOUN
core	funds	ADJ-LIKE_NOUN
core	hobbyist	ADJ-LIKE_NOUN
core	credits	ADJ-LIKE_NOUN
core	murderer	ADJ-LIKE_NOUN
core	opportunity	ADJ-LIKE_NOUN
core	alarmist	ADJ-LIKE_NOUN
core	mountain	ADJ-LIKE_NOUN
core	homeless	ADJ-LIKE_NOUN
core	personnel	ADJ-LIKE_NOUN
core	profit	ADJ-LIKE_NOUN
core	benefit	ADJ-LIKE_NOUN
core	expert	ADJ-LIKE_NOUN
core	carver	ADJ-LIKE_NOUN
core	musician	ADJ-LIKE_NOUN
core	prisoner	ADJ-LIKE_NOUN
core	malefactor	ADJ-LIKE_NOUN
core	profanity	ADJ-LIKE_NOUN
core	violence	ADJ-LIKE_NOUN
core	objective	ADJ-LIKE_NOUN
core	snowboarder	ADJ-LIKE_NOUN
core	soldier	ADJ-LIKE_NOUN
core	erotica	ADJ-LIKE_NOUN
core	separation	ADJ-LIKE_NOUN
core	separatist	ADJ-LIKE_NOUN
core	allegation	ADJ-LIKE_NOUN
core	classic	ADJ-LIKE_NOUN
core	agenda	ADJ-LIKE_NOUN
core	agency	ADJ-LIKE_NOUN
core	golfer	ADJ-LIKE_NOUN
core	attribute	ADJ-LIKE_NOUN
core	violator	ADJ-LIKE_NOUN
core	gaming	ADJ-LIKE_NOUN
business	affair	TOPIC
budget	issue	TOPIC
mortgage	issue	TOPIC
status	issue	TOPIC
prisoner	issue	TOPIC
crime	issue	TOPIC
airline	issue	TOPIC
scrip	issue	TOPIC
property	issue	TOPIC
liability	issue	TOPIC
election	issue	TOPIC
telecommunication	issue	TOPIC
settlement	issue	TOPIC
money	issue	TOPIC
consumer	issue	TOPIC
government	issue	TOPIC
health care	issue	TOPIC
water	issue	TOPIC
flag	issue	TOPIC
family	issue	TOPIC
character	issue	TOPIC
utility	issue	TOPIC
statehood	issue	TOPIC
security	issue	TOPIC
inspection	issue	TOPIC
development	issue	TOPIC
finance	issue	TOPIC
banking	issue	TOPIC
labor	issue	TOPIC
environment	issue	TOPIC
land	issue	TOPIC
business	issue	TOPIC
race	issue	TOPIC
right	issue	TOPIC
contract	issue	TOPIC
technology	issue	TOPIC
employment	issue	TOPIC
pay	issue	TOPIC
peace	issue	TOPIC
insurance	issue	TOPIC
compensation	issue	TOPIC
accounting	issue	TOPIC
privatisation	issue	TOPIC
biotechnology	issue	TOPIC
refugee	issue	TOPIC
drug	issue	TOPIC
jail	sentence	TOPIC
security	concept	TOPIC
family	reason	TOPIC
security	reason	TOPIC
surveillance	aircraft	PERFORM&ENGAGE_IN
abortion	medication	PERFORM&ENGAGE_IN
handover	ceremony	PERFORM&ENGAGE_IN
work	opportunity	PERFORM&ENGAGE_IN
work	visa	PERFORM&ENGAGE_IN
heating	bar	PERFORM&ENGAGE_IN
loading	dock	PERFORM&ENGAGE_IN
cleaning	agent	PERFORM&ENGAGE_IN
certification	test	PERFORM&ENGAGE_IN
screening	test	PERFORM&ENGAGE_IN
measuring	cup	PERFORM&ENGAGE_IN
teaching	credential	PERFORM&ENGAGE_IN
computing	device	PERFORM&ENGAGE_IN
lifesaving	drug	PERFORM&ENGAGE_IN
automation	equipment	PERFORM&ENGAGE_IN
aviation	equipment	PERFORM&ENGAGE_IN
